taxon_id,perm_stat,taxon
Lactococcus,0.0059589168749536545,Lactococcus
Lactococcus,1.0895908932602756,Lactococcus
Lactococcus,0.33917345616611216,Lactococcus
Lactococcus,0.003708506168721158,Lactococcus
Lactococcus,0.39742665046565906,Lactococcus
Lactococcus,1.1586966729597383,Lactococcus
Lactococcus,0.13920691921766734,Lactococcus
Lactococcus,1.1996763650094198,Lactococcus
Lactococcus,5.236654952259273,Lactococcus
Lactococcus,0.6921907268696165,Lactococcus
Lactococcus,0.33717832251612767,Lactococcus
Lactococcus,3.847819024238824,Lactococcus
Lactococcus,0.4017641534156254,Lactococcus
Lactococcus,0.0032045730749750766,Lactococcus
Lactococcus,0.3165847471975377,Lactococcus
Lactococcus,0.010070569518671676,Lactococcus
Lactococcus,1.2337348854591546,Lactococcus
Lactococcus,0.35842075767221243,Lactococcus
Lactococcus,1.646438433187195,Lactococcus
Lactococcus,1.1698023284096521,Lactococcus
Lactococcus,0.33817515367236994,Lactococcus
Lactococcus,1.7697254806549865,Lactococcus
Lactococcus,0.15364368276755505,Lactococcus
Lactococcus,0.019306890674849843,Lactococcus
Lactococcus,1.746978602905163,Lactococcus
Lactococcus,0.015467435468629704,Lactococcus
Lactococcus,1.781154094686147,Lactococcus
Lactococcus,0.7239451327943697,Lactococcus
Lactococcus,0.7608940957628322,Lactococcus
Lactococcus,0.1279247032677551,Lactococcus
Lactococcus,0.009560751074925641,Lactococcus
Lactococcus,0.12007291069906616,Lactococcus
Lactococcus,0.29291460516647194,Lactococcus
Lactococcus,0.7079789139132436,Lactococcus
Lactococcus,1.0949693674914838,Lactococcus
Lactococcus,1.8272363851857891,Lactococcus
Lactococcus,0.33917345616611216,Lactococcus
Lactococcus,0.7460041602629479,Lactococcus
Lactococcus,5.205297807459517,Lactococcus
Lactococcus,0.11770699999908456,Lactococcus
Lactococcus,0.1267005504677646,Lactococcus
Lactococcus,0.013606929199894174,Lactococcus
Lactococcus,0.0055682767687066925,Lactococcus
Lactococcus,0.007956993199938115,Lactococcus
Lactococcus,0.3512678504160181,Lactococcus
Lactococcus,0.012624811418651813,Lactococcus
Lactococcus,1.2413681844090954,Lactococcus
Lactococcus,1.155006558509767,Lactococcus
Lactococcus,0.16879257366743722,Lactococcus
Lactococcus,0.7268672090693468,Lactococcus
Lactococcus,2.517826296855418,Lactococcus
Lactococcus,1.1568508800660027,Lactococcus
Lactococcus,1.792619492154808,Lactococcus
Lactococcus,1.1238782066912594,Lactococcus
Lactococcus,0.3813706799970339,Lactococcus
Lactococcus,0.7312613585130626,Lactococcus
Lactococcus,0.14897292187384137,Lactococcus
Lactococcus,2.309988104282034,Lactococcus
Lactococcus,1.0895908932602756,Lactococcus
Lactococcus,0.15030006829883105,Lactococcus
Lactococcus,2.234997710251368,Lactococcus
Lactococcus,1.0735349227916509,Lactococcus
Lactococcus,0.009560751074925641,Lactococcus
Lactococcus,4.024785613387447,Lactococcus
Lactococcus,0.1341337475177068,Lactococcus
Lactococcus,2.386215893150191,Lactococcus
Lactococcus,7.6324463098593895,Lactococcus
Lactococcus,0.1372934447989322,Lactococcus
Lactococcus,0.004591308668714291,Lactococcus
Lactococcus,0.010243451674920334,Lactococcus
Lactococcus,1.7492466696613955,Lactococcus
Lactococcus,1.7628859682862896,Lactococcus
Lactococcus,0.7268672090693468,Lactococcus
Lactococcus,3.284591029243204,Lactococcus
Lactococcus,0.1347627442989519,Lactococcus
Lactococcus,0.7166656905131762,Lactococcus
Lactococcus,1.1977982026906842,Lactococcus
Lactococcus,1.1403049542098813,Lactococcus
Lactococcus,1.792619492154808,Lactococcus
Lactococcus,3.2165504978937336,Lactococcus
Lactococcus,0.3401732299973544,Lactococcus
Lactococcus,0.3194869604162652,Lactococcus
Lactococcus,3.28770070104943,Lactococcus
Lactococcus,0.7926418806688353,Lactococcus
Lactococcus,2.3703431042003147,Lactococcus
Lactococcus,0.33917345616611216,Lactococcus
Lactococcus,0.7504556918691634,Lactococcus
Lactococcus,0.006500369074949445,Lactococcus
Lactococcus,0.1645904337674699,Lactococcus
Lactococcus,1.1586966729597383,Lactococcus
Lactococcus,2.296970445750886,Lactococcus
Lactococcus,0.015467435468629704,Lactococcus
Lactococcus,1.086012600460304,Lactococcus
Lactococcus,1.1623926727597098,Lactococcus
Lactococcus,1.107570637510136,Lactococcus
Lactococcus,3.1981175816938765,Lactococcus
Lactococcus,1.0682094167104421,Lactococcus
Lactococcus,3.2073274187750553,Lactococcus
Lactococcus,1.7447120074864306,Lactococcus
Lactococcus,0.3341966570724008,Lactococcus
Lactococcus,0.3089102507975975,Lactococcus
Lactococcus,0.14048992551765735,Lactococcus
Lactococcus,0.11888701267407537,Lactococcus
Lactococcus,1.0174122251920872,Lactococcus
Lactococcus,0.013209668074897263,Lactococcus
Lactococcus,0.12731189119900985,Lactococcus
Lactococcus,1.1057660420664,Lactococcus
Lactococcus,0.7254054352631082,Lactococcus
Lactococcus,0.3512678504160181,Lactococcus
Lactococcus,0.1463362850738619,Lactococcus
Lactococcus,0.3165847471975377,Lactococcus
Lactococcus,0.14437425651762711,Lactococcus
Lactococcus,0.3656457604659062,Lactococcus
Lactococcus,0.6500369074949445,Lactococcus
Lactococcus,0.14177881716764731,Lactococcus
Lactococcus,0.2957064680727001,Lactococcus
Lactococcus,0.32045730749750767,Lactococcus
Lactococcus,0.14502679469887206,Lactococcus
Lactococcus,0.16044126201750217,Lactococcus
Lactococcus,0.006226700299951573,Lactococcus
Lactococcus,0.6979112870695721,Lactococcus
Lactococcus,0.3792548966720503,Lactococcus
Lactococcus,0.1297719674989907,Lactococcus
Lactococcus,6.255432578651348,Lactococcus
Lactococcus,0.14831155566759652,Lactococcus
Lactococcus,1.1166156847913158,Lactococcus
Lactococcus,5.236654952259273,Lactococcus
Lactococcus,0.32827305229744685,Lactococcus
Lactococcus,0.15230182296756548,Lactococcus
Lactococcus,1.7243788589053386,Lactococcus
Lactococcus,0.32827305229744685,Lactococcus
Lactococcus,0.006362799018700514,Lactococcus
Lactococcus,3.908626460438351,Lactococcus
Lactococcus,0.17020505766742625,Lactococcus
Lactococcus,3.265963896493349,Lactococcus
Lactococcus,0.31851808467252274,Lactococcus
Lactococcus,0.008110747968686919,Lactococcus
Lactococcus,0.10961170107414751,Lactococcus
Lactococcus,0.00939375426867694,Lactococcus
Lactococcus,1.1660945579096809,Lactococcus
Lactococcus,1.7492466696613955,Lactococcus
Lactococcus,3.868035201488667,Lactococcus
Lactococcus,0.14568080421761698,Lactococcus
Lactococcus,0.008901591874930769,Lactococcus
Lactococcus,3.1736227549940677,Lactococcus
Lactococcus,0.004708279999963382,Lactococcus
Lactococcus,1.0824401930103316,Lactococcus
Lactococcus,1.7447120074864306,Lactococcus
Lactococcus,1.184692263909536,Lactococcus
Lactococcus,0.7254054352631082,Lactococcus
Lactococcus,1.7176276267866417,Lactococcus
Lactococcus,1.0523123506918155,Lactococcus
Lactococcus,0.015254827199881357,Lactococcus
Lactococcus,1.0913822466665117,Lactococcus
Lactococcus,1.1311642699912023,Lactococcus
Lactococcus,2.3703431042003147,Lactococcus
Lactococcus,0.14963575941758622,Lactococcus
Lactococcus,1.0931750714102477,Lactococcus
Lactococcus,0.010770926168666232,Lactococcus
Lactococcus,2.271045479001087,Lactococcus
Lactococcus,0.6936186599133554,Lactococcus
Lactococcus,3.134019499175625,Lactococcus
Lactococcus,6.123136531671128,Lactococcus
Lactococcus,0.1372934447989322,Lactococcus
Lactococcus,0.722486301663131,Lactococcus
Lactococcus,0.7312613585130626,Lactococcus
Lactococcus,0.025725600518549923,Lactococcus
Lactococcus,0.36047768749719644,Lactococcus
Lactococcus,0.009560751074925641,Lactococcus
Lactococcus,1.0226097249107968,Lactococcus
Lactococcus,0.4006775706718838,Lactococcus
Lactococcus,0.008265974074935713,Lactococcus
Lactococcus,3.2752708418495264,Lactococcus
Lactococcus,0.3834923486720174,Lactococcus
Lactococcus,1.201555998665655,Lactococcus
Lactococcus,0.3117771519163252,Lactococcus
Lactococcus,0.34822438879729173,Lactococcus
Lactococcus,0.014010075674891037,Lactococcus
Lactococcus,0.13350622207396165,Lactococcus
Lactococcus,1.7742925122549504,Lactococcus
Lactococcus,0.007210289418693922,Lactococcus
Lactococcus,0.3401732299973544,Lactococcus
Lactococcus,0.1360251518739421,Lactococcus
Lactococcus,1.0806561962915955,Lactococcus
Lactococcus,0.01633258191862297,Lactococcus
Lactococcus,0.7036553886695275,Lactococcus
Lactococcus,0.15230182296756548,Lactococcus
Lactococcus,1.1057660420664,Lactococcus
Lactococcus,1.7995163866860044,Lactococcus
Lactococcus,0.34217719167233873,Lactococcus
Lactococcus,0.7007803951945498,Lactococcus
Lactococcus,0.006362799018700514,Lactococcus
Lactococcus,0.1322555851989714,Lactococcus
Lactococcus,4.090438899643187,Lactococcus
Lactococcus,0.6723541546947709,Lactococcus
Lactococcus,0.009560751074925641,Lactococcus
Lactococcus,0.7239451327943697,Lactococcus
Lactococcus,0.11888701267407537,Lactococcus
Lactococcus,1.6618823272558252,Lactococcus
Lactococcus,3.9767493866878207,Lactococcus
Lactococcus,1.8575054759043035,Lactococcus
Lactococcus,0.008901591874930769,Lactococcus
Lactococcus,0.12853898667400032,Lactococcus
Lactococcus,3.993872076843938,Lactococcus
Lactococcus,0.30700634007261224,Lactococcus
Lactococcus,0.34923740466603387,Lactococcus
Lactococcus,0.135393212417697,Lactococcus
Lactococcus,0.1322555851989714,Lactococcus
Lactococcus,2.3073816299008043,Lactococcus
Lactococcus,3.290811844193156,Lactococcus
Lactococcus,2.3387564307505606,Lactococcus
Lactococcus,1.1166156847913158,Lactococcus
Lactococcus,0.11132213091788419,Lactococcus
Lactococcus,0.7108686207632212,Lactococcus
Lactococcus,0.11653287267409368,Lactococcus
Lactococcus,0.29106071991648635,Lactococcus
Lactococcus,3.1950505786751506,Lactococcus
Lactococcus,1.0593629999917609,Lactococcus
Lactococcus,0.7283304542130854,Lactococcus
Lactococcus,3.1705675226753414,Lactococcus
Lactococcus,0.13350622207396165,Lactococcus
Lactococcus,1.8041216730609686,Lactococcus
Lactococcus,0.3573944997659704,Lactococcus
Lactococcus,1.0878010111915395,Lactococcus
Lactococcus,0.15163310007382072,Lactococcus
Lactococcus,0.007653897674940472,Lactococcus
Lactococcus,0.7210289418693924,Lactococcus
Lactococcus,0.1291547414177455,Lactococcus
Lactococcus,0.6950480642945943,Lactococcus
Lactococcus,3.987018586768991,Lactococcus
Lactococcus,0.15364368276755505,Lactococcus
Lactococcus,0.30321617467264184,Lactococcus
Lactococcus,1.6818446987869196,Lactococcus
Lactococcus,0.019306890674849843,Lactococcus
Lactococcus,1.0575981306605247,Lactococcus
Lactococcus,0.009064174668679504,Lactococcus
Lactococcus,0.15030006829883105,Lactococcus
Lactococcus,0.016552546874871264,Lactococcus
Lactococcus,1.7628859682862896,Lactococcus
Lactococcus,2.309988104282034,Lactococcus
Lactococcus,4.02822780746867,Lactococcus
Lactococcus,0.012432801874903306,Lactococcus
Lactococcus,0.003813706799970339,Lactococcus
Lactococcus,0.677992319994727,Lactococcus
Lactococcus,0.13665856266768714,Lactococcus
Lactococcus,0.17233481869865971,Lactococcus
Lactococcus,0.6639410468698362,Lactococcus
Lactococcus,0.3322162367974162,Lactococcus
Lactococcus,0.29384375479771463,Lactococcus
Lactococcus,0.6964789400133332,Lactococcus
Lactococcus,1.8041216730609686,Lactococcus
Lactococcus,0.14307359416763726,Lactococcus
Lactococcus,0.16389522679872534,Lactococcus
Lactococcus,0.12731189119900985,Lactococcus
Lactococcus,1.7379210492552335,Lactococcus
Lactococcus,0.685073131713422,Lactococcus
Lactococcus,0.15838653919876816,Lactococcus
Lactococcus,0.3243534091974774,Lactococcus
Lactococcus,1.677398316861954,Lactococcus
Lactococcus,0.15364368276755505,Lactococcus
Lactococcus,0.12007291069906616,Lactococcus
Lactococcus,2.3650639452503563,Lactococcus
Lactococcus,0.15566750749878933,Lactococcus
Lactococcus,1.8179728442858611,Lactococcus
Lactococcus,0.7239451327943697,Lactococcus
Lactococcus,6.0427507430280025,Lactococcus
Lactococcus,0.012242263668654786,Lactococcus
Lactococcus,0.16250922687373612,Lactococcus
Lactococcus,1.8388489164044484,Lactococcus
Lactococcus,0.35534639796598627,Lactococcus
Lactococcus,1.692986402005583,Lactococcus
Lactococcus,0.15702408067377877,Lactococcus
Lactococcus,2.3518917962817087,Lactococcus
Lactococcus,0.3522852802972602,Lactococcus
Lactococcus,0.16181843391749148,Lactococcus
Lactococcus,0.4072191371968329,Lactococcus
Lactococcus,0.012624811418651813,Lactococcus
Lactococcus,3.1858583976439725,Lactococcus
Lactococcus,0.71231568119446,Lactococcus
Lactococcus,0.005190878699959628,Lactococcus
Lactococcus,0.7386143676692556,Lactococcus
Lactococcus,0.3292566414161892,Lactococcus
Lactococcus,0.006226700299951573,Lactococcus
Lactococcus,0.00922822879992823,Lactococcus
Lactococcus,0.31851808467252274,Lactococcus
Lactococcus,0.7297951706943241,Lactococcus
Lactococcus,2.3073816299008043,Lactococcus
Lactococcus,0.7341981481630399,Lactococcus
Lactococcus,0.12548228301777406,Lactococcus
Lactococcus,4.069648900768349,Lactococcus
Lactococcus,1.14948242186606,Lactococcus
Lactococcus,0.3322162367974162,Lactococcus
Lactococcus,4.1426456324865315,Lactococcus
Lactococcus,0.1385676230739223,Lactococcus
Lactococcus,3.925602016844469,Lactococcus
Lactococcus,0.1297719674989907,Lactococcus
Lactococcus,1.0365344630106885,Lactococcus
Lactococcus,5.205297807459517,Lactococcus
Lactococcus,0.30038899966641375,Lactococcus
Lactococcus,0.1310108336739811,Lactococcus
Lactococcus,0.6695439000697927,Lactococcus
Lactococcus,1.086012600460304,Lactococcus
Lactococcus,1.7334011004552685,Lactococcus
Lactococcus,2.3729848906815443,Lactococcus
Lactococcus,0.33817515367236994,Lactococcus
Lactococcus,0.008580840299933263,Lactococcus
Streptococcus,0.27720196428321464,Streptococcus
Streptococcus,0.2766026088600761,Streptococcus
Streptococcus,2.5883283949053832,Streptococcus
Streptococcus,0.020027892818456693,Streptococcus
Streptococcus,0.6047360813142739,Streptococcus
Streptococcus,0.027464294689824767,Streptococcus
Streptococcus,1.2080838829268465,Streptococcus
Streptococcus,0.030170475236723105,Streptococcus
Streptococcus,1.9834931507552735,Streptococcus
Streptococcus,0.46897818605505875,Streptococcus
Streptococcus,4.777408888286901,Streptococcus
Streptococcus,0.02217817769692457,Streptococcus
Streptococcus,0.26769011587963915,Streptococcus
Streptococcus,0.4623715736047404,Streptococcus
Streptococcus,0.022775830405792848,Streptococcus
Streptococcus,0.4071985231048578,Streptococcus
Streptococcus,3.524427916562945,Streptococcus
Streptococcus,0.2856610487779657,Streptococcus
Streptococcus,0.051116779699916064,Streptococcus
Streptococcus,2.9894136062085126,Streptococcus
Streptococcus,0.22101239336397493,Streptococcus
Streptococcus,0.8883384674578392,Streptococcus
Streptococcus,0.36924218416319965,Streptococcus
Streptococcus,0.5536066528797787,Streptococcus
Streptococcus,1.4487284096638857,Streptococcus
Streptococcus,2.1388115032249377,Streptococcus
Streptococcus,0.2697566434323356,Streptococcus
Streptococcus,1.4624701246413647,Streptococcus
Streptococcus,2.0768022981747767,Streptococcus
Streptococcus,0.09352571645835639,Streptococcus
Streptococcus,0.3720158246278538,Streptococcus
Streptococcus,2.395970007016367,Streptococcus
Streptococcus,0.1586930510717272,Streptococcus
Streptococcus,1.297306110689518e-4,Streptococcus
Streptococcus,11.828033111804926,Streptococcus
Streptococcus,0.5595548013972901,Streptococcus
Streptococcus,0.16883214697982113,Streptococcus
Streptococcus,0.13160165080709374,Streptococcus
Streptococcus,0.201388611398998,Streptococcus
Streptococcus,0.5676781268542683,Streptococcus
Streptococcus,1.9555203931516905,Streptococcus
Streptococcus,1.0252882627062505,Streptococcus
Streptococcus,0.10985717875929907,Streptococcus
Streptococcus,4.414865749634407,Streptococcus
Streptococcus,0.0159121891822942,Streptococcus
Streptococcus,0.19580533022511798,Streptococcus
Streptococcus,1.2798515867048776,Streptococcus
Streptococcus,2.241628526048053,Streptococcus
Streptococcus,0.2545950269167072,Streptococcus
Streptococcus,0.1268928350334504,Streptococcus
Streptococcus,2.595663363655222,Streptococcus
Streptococcus,1.8086659900746924,Streptococcus
Streptococcus,1.1010257231829919,Streptococcus
Streptococcus,2.6112846319421945,Streptococcus
Streptococcus,1.746407621169647,Streptococcus
Streptococcus,0.3098960242317566,Streptococcus
Streptococcus,0.026528612657489955,Streptococcus
Streptococcus,0.16142712370000534,Streptococcus
Streptococcus,0.5963508621862004,Streptococcus
Streptococcus,0.028128920826657387,Streptococcus
Streptococcus,0.33809126983332294,Streptococcus
Streptococcus,1.6041760873364592,Streptococcus
Streptococcus,0.02184022945508995,Streptococcus
Streptococcus,0.8081121656748483,Streptococcus
Streptococcus,3.155100677767863,Streptococcus
Streptococcus,0.37934600956140924,Streptococcus
Streptococcus,1.2395840969270264,Streptococcus
Streptococcus,2.1188693136914187,Streptococcus
Streptococcus,2.90436229867334,Streptococcus
Streptococcus,0.281717805772893,Streptococcus
Streptococcus,1.2714897190867966,Streptococcus
Streptococcus,0.3204462850953071,Streptococcus
Streptococcus,1.5012920100037483,Streptococcus
Streptococcus,1.0426608131610213,Streptococcus
Streptococcus,4.246583092874095,Streptococcus
Streptococcus,1.6565301727394455,Streptococcus
Streptococcus,0.293629751562876,Streptococcus
Streptococcus,0.1821905080015911,Streptococcus
Streptococcus,1.8518104993978937,Streptococcus
Streptococcus,0.011280806367132622,Streptococcus
Streptococcus,1.1893783504433417,Streptococcus
Streptococcus,0.0563968155704224,Streptococcus
Streptococcus,2.634342221018902e-4,Streptococcus
Streptococcus,9.373036649731768e-5,Streptococcus
Streptococcus,0.19479862068322293,Streptococcus
Streptococcus,0.4489172930124113,Streptococcus
Streptococcus,0.11213395098355919,Streptococcus
Streptococcus,0.07179624451246656,Streptococcus
Streptococcus,0.5963508621862004,Streptococcus
Streptococcus,0.02268996495759159,Streptococcus
Streptococcus,0.4278036360609394,Streptococcus
Streptococcus,4.200936971961325,Streptococcus
Streptococcus,1.0414981025593162,Streptococcus
Streptococcus,3.5727035147988184,Streptococcus
Streptococcus,0.09007488220392228,Streptococcus
Streptococcus,0.1128980642827553,Streptococcus
Streptococcus,0.4053835107743712,Streptococcus
Streptococcus,0.06892619798746176,Streptococcus
Streptococcus,0.09007488220392228,Streptococcus
Streptococcus,0.4233454436115549,Streptococcus
Streptococcus,1.394410202809316,Streptococcus
Streptococcus,0.00872308628827632,Streptococcus
Streptococcus,0.18170466686313788,Streptococcus
Streptococcus,0.26066520329025533,Streptococcus
Streptococcus,0.5268198763062616,Streptococcus
Streptococcus,0.2811135854518393,Streptococcus
Streptococcus,0.006818965244311779,Streptococcus
Streptococcus,0.3538338362416445,Streptococcus
Streptococcus,0.02268996495759159,Streptococcus
Streptococcus,0.03331490200413874,Streptococcus
